Timestamp,EventType,ParticipantID,ParticipantAge,ParticipantGender,BlockNumber,TrialNumber,EffortLevel,RequiredPresses,DecisionType,DecisionTime,OutcomeType,RewardCollected,MovementDuration,TotalPresses,TotalScore,PracticeScore,AdditionalInfo,StartX,StartY,EndX,EndY,StepDuration,TirednessRating,ParticipantFeedback,PenaltyType,PenaltyDuration,RemainingTime,CompletedTrials,ElapsedTime,CalibrationPhase1,CalibrationPhase2,CalibrationPhase3,CalibrationMax,CalibrationAvg,CalibrationEasy,CalibrationMedium,CalibrationHard,CalibrationPhase1Rate,CalibrationPhase2Rate,CalibrationPhase3Rate,CalibrationMaxRate,Check1Score,Check2Score,Check3Score,ComprehensionScore,TotalCheckScore,FailedAttempts,ContinueButtonClicked,ButtonAction,RedirectURL,TrialRate,TotalBlocks,TrialsPerBlock,TotalTrials,BlockOrder,BlockDistribution,SetupTime,IsValidConfiguration,ConfigurationHash,IsPractice,StartTime,MessageType,Details,AverageRTForBlock,MedianRTForBlock,Duration,Points,Outcome,TotalMovementDuration,TotalButtonPresses,Collected,Time,CollisionTime,PressData,EndTime,Rating,Scale,ScaleDescription,Scene,TotalTime,FeedbackProvided,MovementDuration,TotalPresses,TrialDuration,Tag,PhaseNumber,TotalPresses,Duration,PressesPerSecond,Category,PhaseType,Phase1_Presses,Phase1_Rate,Phase2_Presses,Phase2_Rate,Phase3_Presses,Phase3_Rate,MaxPressRate,EasyLevel_Presses,MediumLevel_Presses,HardLevel_Presses,PressRange,PressRangePercentage,CheckPhase,QuestionNumber,QuestionType,QuestionText,SelectedAnswer,CorrectAnswer,IsCorrect,ResponseTime,PhaseType,Score,AverageTimePerQuestion,OldScore,NewScore,ResetReason,CurrentTotalScore,CurrentPracticeScore
2025-03-26 09:05:38.693,CollisionTime,6639ba1a258d1a06a958a91d,18,Male,0,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,110.200,-,-,-,-,-,-,-,-,-,2.455,-,2.907
2025-03-26 09:05:38.695,DecisionOutcome,6639ba1a258d1a06a958a91d,18,Male,0,3,2,3,Work,0.611,Success,True,2.455,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-26 09:05:38.695,MovementComplete,6639ba1a258d1a06a958a91d,18,Male,-,3,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.455,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-26 09:05:38.695,RewardCollected,6639ba1a258d1a06a958a91d,18,Male,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-26 09:05:38.696,MovementDuration,6639ba1a258d1a06a958a91d,18,Male,-,3,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.455,-,-
2025-03-26 09:05:38.696,OutcomeType,6639ba1a258d1a06a958a91d,18,Male,-,3,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-26 09:05:38.696,RewardCollected,6639ba1a258d1a06a958a91d,18,Male,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-26 09:05:38.698,ScoreUpdate,6639ba1a258d1a06a958a91d,18,Male,0,3,-,-,-,-,-,-,-,-,0,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,10,PracticeScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-26 09:05:38.699,ButtonPresses,6639ba1a258d1a06a958a91d,18,Male,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.453:right|0.641:right|0.866:right|1.070:right|1.310:right|1.492:right|1.661:right|1.830:right|1.989:right|2.147:right|2.295:right|2.442:right|2.558:right|2.720:right|2.880:right,-,-,-,-,-,-,-,-,15,-
2025-03-26 09:05:38.765,MovementStep,6639ba1a258d1a06a958a91d,18,Male,-,3,-,-,-,-,-,-,-,-,-,-,-,6.50,-2.50,7.50,-2.50,0.102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-26 09:05:41.047,InfoMessage,6639ba1a258d1a06a958a91d,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Practice Score Manager Destroyed,Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-26 09:05:42.487,InfoMessage,6639ba1a258d1a06a958a91d,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Practice Score Manager Destroyed,Final Practice Score: 30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
