Timestamp,EventType,ParticipantID,ParticipantAge,ParticipantGender,IsPractice,BlockNumber,BlockType,TrialNumber,EffortLevel,RequiredPresses,DecisionType,ReactionTime,OutcomeType,RewardCollected,Points,TotalScore,PracticeScore,MovementDuration,StepStartTime,StepEndTime,StepDuration,StepSuccessful,StepPressesRequired,StartX,StartY,EndX,EndY,TotalPresses,PressData,TimePerPress,IsRushing,RushingThreshold,PenaltyType,PenaltyDuration,RemainingTime,ElapsedTime,CompletedTrials,TrialRate,CalibrationEasy,CalibrationMedium,CalibrationHard,CalibrationPhase1Rate,CalibrationPhase2Rate,CalibrationPhase3Rate,CalibrationMaxRate,CheckPhase,QuestionNumber,QuestionType,QuestionText,SelectedAnswer,CorrectAnswer,IsCorrect,ResponseTime,Check1Score,Check2Score,ComprehensionScore,TotalCheckScore,FailedAttempts,TirednessRating,ParticipantFeedback,ContinueButtonClicked,ButtonAction,RedirectURL,
2025-05-15 11:02:40.061,MovementStep,233,23,Female,-,0,Practice_HighLowRatio,2,2,2,-,-,Pending,-,-,-,-,-,156.352,156.609,0.256,True,2,4.50,3.50,3.50,3.50,-,-,0.128,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.277,MovementStart,233,23,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.377,MovementStep,233,23,Female,-,0,Practice_HighLowRatio,2,2,2,-,-,Pending,-,-,-,-,-,156.654,156.925,0.271,True,2,3.50,3.50,2.50,3.50,-,-,0.136,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.634,MovementStart,233,23,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.654,ScoreUpdate,233,23,Female,True,0,-,2,-,-,-,-,-,-,10,0,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.654,CollisionTime,233,23,Female,True,0,-,2,-,-,-,-,-,-,-,-,-,1.853,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.655,MovementDuration,233,23,Female,-,-,-,2,-,-,-,-,Success,-,-,-,-,1.853,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.658,DecisionOutcome,233,23,Female,True,0,Practice_HighLowRatio,2,2,2,Work,1.419,Success,True,10,0,0,1.853,-,-,-,-,-,-,-,-,-,11,1.495:right|1.864:left|2.012:left|2.174:left|2.333:left|2.501:left|2.657:left|2.803:left|2.974:left|3.150:left|3.331:left,0.168,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.658,MovementComplete,233,23,Female,-,-,-,2,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.659,RewardCollected,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.659,OutcomeType,233,23,Female,-,-,-,2,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.659,RewardCollected,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.660,ButtonPresses,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,1.495:right|1.864:left|2.012:left|2.174:left|2.333:left|2.501:left|2.657:left|2.803:left|2.974:left|3.150:left|3.331:left,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:40.734,MovementStep,233,23,Female,-,0,Practice_HighLowRatio,2,2,2,-,-,Success,-,-,-,-,-,157.001,157.282,0.281,True,2,2.50,3.50,1.50,3.50,-,-,0.140,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:42.481,InfoMessage,233,23,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:42.938,DecisionOutcome,233,23,Female,True,0,Practice_HighLowRatio,3,1,1,Skip,0.467,Skip,False,0,0,0,0.000,-,-,-,-,-,-,-,-,-,0,-,-1.000,False,0.1,Skip,3,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:42.940,ScoreUpdate,233,23,Female,True,0,-,3,-,-,-,-,-,-,0,0,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:48.030,InfoMessage,233,23,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:50.997,PracticeTrialStart,233,23,Female,True,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:51.863,MovementStart,233,23,Female,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:51.963,MovementStep,233,23,Female,-,0,Practice_LowHighRatio,1,2,2,-,-,Pending,-,-,-,-,-,167.274,167.550,0.277,True,2,4.50,-3.50,3.50,-3.50,-,-,0.138,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:52.211,MovementStart,233,23,Female,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:52.311,MovementStep,233,23,Female,-,0,Practice_LowHighRatio,1,2,2,-,-,Pending,-,-,-,-,-,167.615,167.898,0.283,True,2,3.50,-3.50,2.50,-3.50,-,-,0.141,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:52.587,MovementStart,233,23,Female,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:52.686,MovementStep,233,23,Female,-,0,Practice_LowHighRatio,1,2,2,-,-,Pending,-,-,-,-,-,167.984,168.273,0.289,True,2,2.50,-3.50,1.50,-3.50,-,-,0.145,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:52.927,MovementStart,233,23,Female,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.027,MovementStep,233,23,Female,-,0,Practice_LowHighRatio,1,2,2,-,-,Pending,-,-,-,-,-,168.350,168.614,0.264,True,2,1.50,-3.50,0.50,-3.50,-,-,0.132,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.285,MovementStart,233,23,Female,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.315,ScoreUpdate,233,23,Female,True,0,-,1,-,-,-,-,-,-,10,0,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.315,CollisionTime,233,23,Female,True,0,-,1,-,-,-,-,-,-,-,-,-,1.626,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.316,MovementDuration,233,23,Female,-,-,-,1,-,-,-,-,Success,-,-,-,-,1.626,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.319,DecisionOutcome,233,23,Female,True,0,Practice_LowHighRatio,1,2,2,Work,0.731,Success,True,10,0,0,1.626,-,-,-,-,-,-,-,-,-,10,0.580:left|0.756:left|0.922:left|1.104:left|1.291:left|1.481:left|1.656:left|1.820:left|1.990:left|2.179:left,0.163,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.319,MovementComplete,233,23,Female,-,-,-,1,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.320,RewardCollected,233,23,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.320,OutcomeType,233,23,Female,-,-,-,1,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.320,RewardCollected,233,23,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.321,ButtonPresses,233,23,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,0.580:left|0.756:left|0.922:left|1.104:left|1.291:left|1.481:left|1.656:left|1.820:left|1.990:left|2.179:left,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:53.386,MovementStep,233,23,Female,-,0,Practice_LowHighRatio,1,2,2,-,-,Success,-,-,-,-,-,168.683,168.973,0.290,True,2,0.50,-3.50,-0.50,-3.50,-,-,0.145,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:56.281,InfoMessage,233,23,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:02:59.572,PracticeTrialStart,233,23,Female,True,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:02.798,MovementStart,233,23,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:02.897,MovementStep,233,23,Female,-,0,Practice_LowHighRatio,2,3,3,-,-,Pending,-,-,-,-,-,177.497,177.938,0.441,True,3,2.50,3.50,3.50,3.50,-,-,0.147,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:03.251,MovementStart,233,23,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:03.352,MovementStep,233,23,Female,-,0,Practice_LowHighRatio,2,3,3,-,-,Pending,-,-,-,-,-,177.986,178.392,0.406,True,3,3.49,3.50,4.50,3.50,-,-,0.135,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:03.720,MovementStart,233,23,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:03.821,MovementStep,233,23,Female,-,0,Practice_LowHighRatio,2,3,3,-,-,Pending,-,-,-,-,-,178.442,178.861,0.419,True,3,4.50,3.50,5.50,3.50,-,-,0.140,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.194,MovementStart,233,23,Female,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.294,MovementStep,233,23,Female,-,0,Practice_LowHighRatio,2,3,3,-,-,Pending,-,-,-,-,-,178.917,179.335,0.418,True,3,5.50,3.50,6.50,3.50,-,-,0.139,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.660,MovementDuration,233,23,Female,-,-,-,2,-,-,-,-,Failure,-,-,-,-,2.415,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.661,OutcomeType,233,23,Female,-,-,-,2,-,-,-,-,Failure,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.661,RewardCollected,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.661,ButtonPresses,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,2.567:left|2.779:right|2.960:right|3.120:right|3.268:right|3.420:right|3.574:right|3.724:right|3.886:right|4.042:right|4.199:right|4.358:right|4.517:right|4.676:right|4.841:right,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.664,DecisionOutcome,233,23,Female,True,0,Practice_LowHighRatio,2,3,3,Work,1.109,Failure,False,0,0,0,2.415,-,-,-,-,-,-,-,-,-,15,2.567:left|2.779:right|2.960:right|3.120:right|3.268:right|3.420:right|3.574:right|3.724:right|3.886:right|4.042:right|4.199:right|4.358:right|4.517:right|4.676:right|4.841:right,0.161,False,0.1,-,-,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.665,ButtonPresses,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,2.567:left|2.779:right|2.960:right|3.120:right|3.268:right|3.420:right|3.574:right|3.724:right|3.886:right|4.042:right|4.199:right|4.358:right|4.517:right|4.676:right|4.841:right,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.665,MovementComplete,233,23,Female,-,-,-,2,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.666,RewardCollected,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:04.866,InfoMessage,233,23,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:05.998,DecisionOutcome,233,23,Female,True,0,Practice_LowHighRatio,3,3,3,Skip,1.141,Skip,False,0,0,0,0.000,-,-,-,-,-,-,-,-,-,0,-,-1.000,False,0.1,Skip,3,0.00,0.00,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:05.999,ScoreUpdate,233,23,Female,True,0,-,3,-,-,-,-,-,-,0,0,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:03:59.157,CHECK_QUESTION,233,23,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,FruitPreference,"Choose preferred fruit between Apple(Clone) and Watermelon(Clone)",T,T,True,44.260,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:01.516,CHECK_QUESTION,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,FruitPreference,"Choose preferred fruit between Apple(Clone) and Grapes(Clone)",T,T,True,0.372,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:04.254,CHECK_QUESTION,233,23,Female,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,FruitPreference,"Choose preferred fruit between Grapes(Clone) and Watermelon(Clone)",T,T,True,0.751,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:06.851,CHECK_QUESTION,233,23,Female,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,FruitPreference,"Choose preferred fruit between Grapes(Clone) and Apple(Clone)",T,T,True,0.608,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:10.198,CHECK_QUESTION,233,23,Female,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,FruitPreference,"Choose preferred fruit between Watermelon(Clone) and Grapes(Clone)",T,T,True,1.353,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:12.713,CHECK_QUESTION,233,23,Female,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,FruitPreference,"Choose preferred fruit between Apple(Clone) and Watermelon(Clone)",T,T,True,0.529,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:14.704,ExperimentEnd,233,23,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:17.082,CHECK_QUESTION,233,23,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,FruitFrequency,How often did you see this Apple on Green island?,T,T,True,2.056,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:20.845,CHECK_QUESTION,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,FruitFrequency,How often did you see this Watermelon on Green island?,T,T,True,1.777,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:23.569,CHECK_QUESTION,233,23,Female,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,FruitFrequency,How often did you see this Grapes on Green island?,T,T,True,0.742,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:27.005,CHECK_QUESTION,233,23,Female,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,FruitFrequency,How often did you see this Apple on Blue island?,T,T,True,1.436,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:29.632,CHECK_QUESTION,233,23,Female,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,5,FruitFrequency,How often did you see this Grapes on Blue island?,T,T,True,0.644,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:32.745,CHECK_QUESTION,233,23,Female,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,FruitFrequency,How often did you see this Watermelon on Blue island?,T,T,True,1.117,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:34.728,ExperimentEnd,233,23,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:35.582,CHECK_QUESTION,233,23,Female,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,ComprehensionQuiz,Which of the two FRUITS needs more presses to get?,T,T,True,0.666,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:40.567,CHECK_QUESTION,233,23,Female,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,ComprehensionQuiz,Your objective in the game is to:,T,T,True,0.997,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:45.278,CHECK_QUESTION,233,23,Female,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,ComprehensionQuiz,You will visit two islands during your time in the game. What can differ between the two islands?,T,T,True,0.728,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:50.172,CHECK_QUESTION,233,23,Female,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,ComprehensionQuiz,What does it mean when you successfully collect a fruit?,T,T,True,0.899,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:04:54.180,CHECK_PHASE_COMPLETE,233,23,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,6,6,4,16,-,-,-,-,-,-
2025-05-15 11:07:31.189,TrialStart,233,23,Female,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:07:32.980,InfoMessage,233,23,Female,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-05-15 11:07:33.677,MovementStart,233,23,Female,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
