Timestamp,EventType,ParticipantID,ParticipantAge,ParticipantGender,BlockNumber,TrialNumber,EffortLevel,RequiredPresses,DecisionType,DecisionTime,OutcomeType,RewardCollected,MovementDuration,TotalPresses,TotalScore,PracticeScore,AdditionalInfo,StartX,StartY,EndX,EndY,StepDuration,TirednessRating,ParticipantFeedback
2025-03-21 14:56:05.092,ExperimentSetup,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-1,-2,1,2,Block1=1;Block2=1,2025-03-21 14:56:05,True,274E183A,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:45.714,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:46.123,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,2,67,1,2,Skip,0.410,Skip,False,0.000,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:46.125,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,2,67,-,-,-,-,-,-,-,-,280,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,0,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:49.279,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:50.109,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:51.021,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-4.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:51.022,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-4.50,3.50,-3.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:51.326,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-3.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:51.327,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-3.50,3.50,-2.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:51.609,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-2.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:51.610,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-2.50,3.50,-1.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:51.900,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-1.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:51.901,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-1.50,3.50,-0.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:52.201,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-0.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:52.202,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-0.50,3.50,0.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:52.215,CollisionTime,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,607.820,-,-,-,-,-,-,-,-,-,1.376,-,1.894
2025-03-21 15:06:52.217,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,2,68,1,2,Work,0.567,Success,True,1.376,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:52.217,MovementComplete,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.376,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:52.217,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:52.218,MovementDuration,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.376,-,-
2025-03-21 15:06:52.218,OutcomeType,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:52.218,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:52.219,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,2,68,-,-,-,-,-,-,-,-,290,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,10,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:52.220,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.518:right|0.701:right|0.860:right|1.007:right|1.154:right|1.289:right|1.436:right|1.580:right|1.729:right|1.881:right,-,-,-,-,-,-,-,-,10,-
2025-03-21 15:06:54.396,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,208.11,0,-88.11,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:55.422,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,207.08,0,-87.08,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:55.592,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:55.741,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:56.620,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:57.742,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-1.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:57.743,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-1.50,3.50,-2.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:58.352,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-2.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:58.353,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-2.50,3.50,-3.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:58.984,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-3.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:58.985,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-3.50,3.50,-4.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:59.610,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-4.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:06:59.611,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-4.50,3.50,-5.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:00.233,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-5.50,3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:00.233,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-5.50,3.50,-6.50,3.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:00.237,CollisionTime,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,615.360,-,-,-,-,-,-,-,-,-,2.952,-,3.408
2025-03-21 15:07:00.238,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,2,69,2,4,Work,0.601,Success,True,2.952,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:00.239,MovementComplete,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.952,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:00.239,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:00.240,MovementDuration,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.952,-,-
2025-03-21 15:07:00.240,OutcomeType,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:00.240,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:00.241,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,2,69,-,-,-,-,-,-,-,-,300,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,10,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:00.242,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.457:left|0.639:left|0.762:left|0.914:left|1.070:left|1.219:left|1.368:left|1.524:left|1.678:left|1.838:left|1.993:left|2.156:left|2.309:left|2.461:left|2.628:left|2.782:left|2.943:left|3.098:left|3.243:left|3.404:left,-,-,-,-,-,-,-,-,20,-
2025-03-21 15:07:01.932,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,201.05,0,-81.05,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:02.095,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:02.249,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:02.985,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:03.923,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,5.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:03.924,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,5.50,1.50,4.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:04.227,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,4.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:04.228,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,4.50,1.50,3.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:04.535,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,3.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:04.536,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,3.50,1.50,2.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:04.859,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,2.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:04.860,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,2.50,1.50,1.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.364,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,198.11,0,-78.11,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.513,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,1.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.514,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,1.50,1.50,0.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.522,CollisionTime,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,620.160,-,-,-,-,-,-,-,-,-,1.751,-,2.329
2025-03-21 15:07:05.524,DecisionOutcome,675b473fc50c2d9d8f0afbff,18,Male,2,70,1,2,Work,0.456,Success,True,1.751,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.524,MovementComplete,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.751,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.525,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.525,MovementDuration,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.751,-,-
2025-03-21 15:07:05.525,OutcomeType,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.525,RewardCollected,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.526,ScoreUpdate,675b473fc50c2d9d8f0afbff,18,Male,2,70,-,-,-,-,-,-,-,-,310,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,10,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:05.527,ButtonPresses,675b473fc50c2d9d8f0afbff,18,Male,-,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.578:left|0.730:left|0.885:left|1.034:left|1.186:left|1.343:left|1.505:left|1.666:left|1.821:left|2.320:left,-,-,-,-,-,-,-,-,10,-
2025-03-21 15:07:08.295,BlockTimeStatus,675b473fc50c2d9d8f0afbff,18,Male,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,195.17,0,-75.17,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:08.465,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:08.613,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:09.404,InfoMessage,675b473fc50c2d9d8f0afbff,18,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:10.359,MovementStart,675b473fc50c2d9d8f0afbff,18,Male,-,71,-,-,-,-,-,-,-,-,-,-,-,-0.50,1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-21 15:07:10.360,MovementStep,675b473fc50c2d9d8f0afbff,18,Male,-,71,-,-,-,-,-,-,-,-,-,-,-,-0.50,1.50,0.50,1.50,0.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
